Chromatogram RI		Calibration Curve RI	
13.05667	-13.526	13.05667	0.000
13.05833	-13.492	13.05833	0.000
13.06000	-13.464	13.06000	0.000
13.06167	-13.446	13.06167	0.000
13.06333	-13.426	13.06333	0.000
13.06500	-13.410	13.06500	0.000
13.06667	-13.396	13.06667	0.000
13.06833	-13.377	13.06833	0.000
13.07000	-13.355	13.07000	0.000
13.07167	-13.330	13.07167	0.000
13.07333	-13.308	13.07333	0.000
13.07500	-13.291	13.07500	0.000
13.07667	-13.272	13.07667	0.000
13.07833	-13.237	13.07833	0.000
13.08000	-13.206	13.08000	0.000
13.08167	-13.183	13.08167	0.000
13.08333	-13.154	13.08333	0.000
13.08500	-13.130	13.08500	0.000
13.08667	-13.110	13.08667	0.000
13.08833	-13.092	13.08833	0.000
13.09000	-13.070	13.09000	0.000
13.09167	-13.045	13.09167	0.000
13.09333	-13.016	13.09333	0.000
13.09500	-12.987	13.09500	0.000
13.09667	-12.954	13.09667	0.000
13.09833	-12.910	13.09833	0.000
13.10000	-12.873	13.10000	0.000
13.10167	-12.842	13.10167	0.000
13.10333	-12.810	13.10333	0.000
13.10500	-12.777	13.10500	0.000
13.10667	-12.742	13.10667	0.000
13.10833	-12.707	13.10833	0.000
13.11000	-12.676	13.11000	0.000
13.11167	-12.644	13.11167	0.000
13.11333	-12.612	13.11333	0.000
13.11500	-12.575	13.11500	0.000
13.11667	-12.531	13.11667	0.000
13.11833	-12.471	13.11833	0.000
13.12000	-12.414	13.12000	0.000
13.12167	-12.373	13.12167	0.000
13.12333	-12.336	13.12333	0.000
13.12500	-12.304	13.12500	0.000
13.12667	-12.258	13.12667	0.000
13.12833	-12.210	13.12833	0.000
13.13000	-12.158	13.13000	0.000
13.13167	-12.110	13.13167	0.000
13.13333	-12.064	13.13333	0.000
13.13500	-12.017	13.13500	0.000
13.13667	-11.960	13.13667	0.000
13.13833	-11.896	13.13833	0.000
13.14000	-11.829	13.14000	0.000
13.14167	-11.766	13.14167	0.000
13.14333	-11.712	13.14333	0.000
13.14500	-11.662	13.14500	0.000
13.14667	-11.615	13.14667	0.000
13.14833	-11.562	13.14833	0.000
13.15000	-11.507	13.15000	0.000
13.15167	-11.446	13.15167	0.000
13.15333	-11.385	13.15333	0.000
13.15500	-11.322	13.15500	0.000
13.15667	-11.250	13.15667	0.000
13.15833	-11.179	13.15833	0.000
13.16000	-11.109	13.16000	0.000
13.16167	-11.038	13.16167	0.000
13.16333	-10.970	13.16333	0.000
13.16500	-10.906	13.16500	0.000
13.16667	-10.842	13.16667	0.000
13.16833	-10.774	13.16833	0.000
13.17000	-10.706	13.17000	0.000
13.17167	-10.643	13.17167	0.000
13.17333	-10.576	13.17333	0.000
13.17500	-10.503	13.17500	0.000
13.17667	-10.414	13.17667	0.000
13.17833	-10.324	13.17833	0.000
13.18000	-10.240	13.18000	0.000
13.18167	-10.158	13.18167	0.000
13.18333	-10.087	13.18333	0.000
13.18500	-10.019	13.18500	0.000
13.18667	-9.942	13.18667	0.000
13.18833	-9.864	13.18833	0.000
13.19000	-9.784	13.19000	0.000
13.19167	-9.705	13.19167	0.000
13.19333	-9.631	13.19333	0.000
13.19500	-9.554	13.19500	0.000
13.19667	-9.465	13.19667	0.000
13.19833	-9.368	13.19833	0.000
13.20000	-9.271	13.20000	0.000
13.20167	-9.178	13.20167	0.000
13.20333	-9.093	13.20333	0.000
13.20500	-9.019	13.20500	0.000
13.20667	-8.945	13.20667	0.000
13.20833	-8.868	13.20833	0.000
13.21000	-8.786	13.21000	0.000
13.21167	-8.701	13.21167	0.000
13.21333	-8.612	13.21333	0.000
13.21500	-8.524	13.21500	0.000
13.21667	-8.428	13.21667	0.000
13.21833	-8.338	13.21833	0.000
13.22000	-8.250	13.22000	0.000
13.22167	-8.158	13.22167	0.000
13.22333	-8.065	13.22333	0.000
13.22500	-7.980	13.22500	0.000
13.22667	-7.899	13.22667	0.000
13.22833	-7.821	13.22833	0.000
13.23000	-7.744	13.23000	0.000
13.23167	-7.667	13.23167	0.000
13.23333	-7.585	13.23333	0.000
13.23500	-7.493	13.23500	0.000
13.23667	-7.393	13.23667	0.000
13.23833	-7.289	13.23833	0.000
13.24000	-7.196	13.24000	0.000
13.24167	-7.108	13.24167	0.000
13.24333	-7.023	13.24333	0.000
13.24500	-6.942	13.24500	0.000
13.24667	-6.861	13.24667	0.000
13.24833	-6.782	13.24833	0.000
13.25000	-6.701	13.25000	0.000
13.25167	-6.620	13.25167	0.000
13.25333	-6.540	13.25333	0.000
13.25500	-6.455	13.25500	0.000
13.25667	-6.362	13.25667	0.000
13.25833	-6.272	13.25833	0.000
13.26000	-6.179	13.26000	0.000
13.26167	-6.087	13.26167	0.000
13.26333	-5.999	13.26333	0.000
13.26500	-5.916	13.26500	0.000
13.26667	-5.845	13.26667	0.000
13.26833	-5.773	13.26833	0.000
13.27000	-5.698	13.27000	0.000
13.27167	-5.619	13.27167	0.000
13.27333	-5.540	13.27333	0.000
13.27500	-5.453	13.27500	0.000
13.27667	-5.368	13.27667	0.000
13.27833	-5.284	13.27833	0.000
13.28000	-5.203	13.28000	0.000
13.28167	-5.120	13.28167	0.000
13.28333	-5.039	13.28333	0.000
13.28500	-4.962	13.28500	0.000
13.28667	-4.890	13.28667	0.000
13.28833	-4.824	13.28833	0.000
13.29000	-4.759	13.29000	0.000
13.29167	-4.698	13.29167	0.000
13.29333	-4.629	13.29333	0.000
13.29500	-4.547	13.29500	0.000
13.29667	-4.461	13.29667	0.000
13.29833	-4.382	13.29833	0.000
13.30000	-4.307	13.30000	0.000
13.30167	-4.237	13.30167	0.000
13.30333	-4.169	13.30333	0.000
13.30500	-4.097	13.30500	0.000
13.30667	-4.032	13.30667	0.000
13.30833	-3.971	13.30833	0.000
13.31000	-3.913	13.31000	0.000
13.31167	-3.859	13.31167	0.000
13.31333	-3.807	13.31333	0.000
13.31500	-3.737	13.31500	0.000
13.31667	-3.663	13.31667	0.000
13.31833	-3.588	13.31833	0.000
13.32000	-3.516	13.32000	0.000
13.32167	-3.449	13.32167	0.000
13.32333	-3.389	13.32333	0.000
13.32500	-3.331	13.32500	0.000
13.32667	-3.279	13.32667	0.000
13.32833	-3.230	13.32833	0.000
13.33000	-3.180	13.33000	0.000
13.33167	-3.128	13.33167	0.000
13.33333	-3.074	13.33333	0.000
13.33500	-3.013	13.33500	0.000
13.33667	-2.954	13.33667	0.000
13.33833	-2.900	13.33833	0.000
13.34000	-2.845	13.34000	0.000
13.34167	-2.790	13.34167	0.000
13.34333	-2.734	13.34333	0.000
13.34500	-2.684	13.34500	0.000
13.34667	-2.630	13.34667	0.000
13.34833	-2.587	13.34833	0.000
13.35000	-2.553	13.35000	0.000
13.35167	-2.517	13.35167	0.000
13.35333	-2.469	13.35333	0.000
13.35500	-2.413	13.35500	0.000
13.35667	-2.361	13.35667	0.000
13.35833	-2.311	13.35833	0.000
13.36000	-2.266	13.36000	0.000
13.36167	-2.225	13.36167	0.000
13.36333	-2.186	13.36333	0.000
13.36500	-2.139	13.36500	0.000
13.36667	-2.096	13.36667	0.000
13.36833	-2.057	13.36833	0.000
13.37000	-2.026	13.37000	0.000
13.37167	-1.998	13.37167	0.000
13.37333	-1.966	13.37333	0.000
13.37500	-1.921	13.37500	0.000
13.37667	-1.876	13.37667	0.000
13.37833	-1.835	13.37833	0.000
13.38000	-1.797	13.38000	0.000
13.38167	-1.763	13.38167	0.000
13.38333	-1.730	13.38333	0.000
13.38500	-1.699	13.38500	0.000
13.38667	-1.667	13.38667	0.000
13.38833	-1.630	13.38833	0.000
13.39000	-1.606	13.39000	0.000
13.39167	-1.579	13.39167	0.000
13.39333	-1.546	13.39333	0.000
13.39500	-1.512	13.39500	0.000
13.39667	-1.482	13.39667	0.000
13.39833	-1.451	13.39833	0.000
13.40000	-1.417	13.40000	0.000
13.40167	-1.383	13.40167	0.000
13.40333	-1.352	13.40333	0.000
13.40500	-1.325	13.40500	0.000
13.40667	-1.298	13.40667	0.000
13.40833	-1.276	13.40833	0.000
13.41000	-1.260	13.41000	0.000
13.41167	-1.240	13.41167	0.000
13.41333	-1.212	13.41333	0.000
13.41500	-1.182	13.41500	0.000
13.41667	-1.155	13.41667	0.000
13.41833	-1.130	13.41833	0.000
13.42000	-1.106	13.42000	0.000
13.42167	-1.085	13.42167	0.000
13.42333	-1.065	13.42333	0.000
13.42500	-1.041	13.42500	0.000
13.42667	-1.017	13.42667	0.000
13.42833	-0.995	13.42833	0.000
13.43000	-0.979	13.43000	0.000
13.43167	-0.974	13.43167	0.000
13.43333	-0.957	13.43333	0.000
13.43500	-0.937	13.43500	0.000
13.43667	-0.914	13.43667	0.000
13.43833	-0.890	13.43833	0.000
13.44000	-0.871	13.44000	0.000
13.44167	-0.853	13.44167	0.000
13.44333	-0.841	13.44333	0.000
13.44500	-0.828	13.44500	0.000
13.44667	-0.814	13.44667	0.000
13.44833	-0.794	13.44833	0.000
13.45000	-0.777	13.45000	0.000
13.45167	-0.762	13.45167	0.000
13.45333	-0.746	13.45333	0.000
13.45500	-0.730	13.45500	0.000
13.45667	-0.718	13.45667	0.000
13.45833	-0.707	13.45833	0.000
13.46000	-0.693	13.46000	0.000
13.46167	-0.679	13.46167	0.000
13.46333	-0.666	13.46333	0.000
13.46500	-0.651	13.46500	0.000
13.46667	-0.643	13.46667	0.000
13.46833	-0.634	13.46833	0.000
13.47000	-0.623	13.47000	0.000
13.47167	-0.609	13.47167	0.000
13.47333	-0.592	13.47333	0.000
13.47500	-0.576	13.47500	0.000
13.47667	-0.566	13.47667	0.000
13.47833	-0.559	13.47833	0.000
13.48000	-0.558	13.48000	0.000
13.48167	-0.551	13.48167	0.000
13.48333	-0.540	13.48333	0.000
13.48500	-0.527	13.48500	0.000
13.48667	-0.516	13.48667	0.000
13.48833	-0.508	13.48833	0.000
13.49000	-0.505	13.49000	0.000
13.49167	-0.500	13.49167	0.000
13.49333	-0.491	13.49333	0.000
13.49500	-0.483	13.49500	0.000
13.49667	-0.476	13.49667	0.000
13.49833	-0.468	13.49833	0.000
13.50000	-0.458	13.50000	0.000
13.50167	-0.448	13.50167	0.000
13.50333	-0.445	13.50333	0.000
13.50500	-0.443	13.50500	0.000
13.50667	-0.434	13.50667	0.000
13.50833	-0.424	13.50833	0.000
13.51000	-0.414	13.51000	0.000
13.51167	-0.398	13.51167	0.000
13.51333	-0.386	13.51333	0.000
13.51500	-0.383	13.51500	0.000
13.51667	-0.382	13.51667	0.000
13.51833	-0.378	13.51833	0.000
13.52000	-0.372	13.52000	0.000
13.52167	-0.364	13.52167	0.000
13.52333	-0.359	13.52333	0.000
13.52500	-0.355	13.52500	0.000
13.52667	-0.353	13.52667	0.000
13.52833	-0.351	13.52833	0.000
13.53000	-0.346	13.53000	0.000
13.53167	-0.329	13.53167	0.000
13.53333	-0.310	13.53333	0.000
13.53500	-0.302	13.53500	0.000
13.53667	-0.303	13.53667	0.000
13.53833	-0.305	13.53833	0.000
13.54000	-0.310	13.54000	0.000
13.54167	-0.312	13.54167	0.000
13.54333	-0.309	13.54333	0.000
13.54500	-0.299	13.54500	0.000
13.54667	-0.293	13.54667	0.000
13.54833	-0.289	13.54833	0.000
13.55000	-0.289	13.55000	0.000
13.55167	-0.282	13.55167	0.000
13.55333	-0.272	13.55333	0.000
13.55500	-0.265	13.55500	0.000
13.55667	-0.262	13.55667	0.000
13.55833	-0.261	13.55833	0.000
13.56000	-0.262	13.56000	0.000
13.56167	-0.267	13.56167	0.000
13.56333	-0.273	13.56333	0.000
13.56500	-0.273	13.56500	0.000
13.56667	-0.266	13.56667	0.000
13.56833	-0.258	13.56833	0.000
13.57000	-0.249	13.57000	0.000
13.57167	-0.234	13.57167	0.000
13.57333	-0.222	13.57333	0.000
13.57500	-0.223	13.57500	0.000
13.57667	-0.224	13.57667	0.000
13.57833	-0.224	13.57833	0.000
13.58000	-0.222	13.58000	0.000
13.58167	-0.222	13.58167	0.000
13.58333	-0.223	13.58333	0.000
13.58500	-0.225	13.58500	0.000
13.58667	-0.228	13.58667	0.000
13.58833	-0.229	13.58833	0.000
13.59000	-0.224	13.59000	0.000
13.59167	-0.202	13.59167	0.000
13.59333	-0.181	13.59333	0.000
13.59500	-0.176	13.59500	0.000
13.59667	-0.182	13.59667	0.000
13.59833	-0.192	13.59833	0.000
13.60000	-0.197	13.60000	0.000
13.60167	-0.198	13.60167	0.000
13.60333	-0.193	13.60333	0.000
13.60500	-0.192	13.60500	0.000
13.60667	-0.193	13.60667	0.000
13.60833	-0.195	13.60833	0.000
13.61000	-0.193	13.61000	0.000
13.61167	-0.181	13.61167	0.000
13.61333	-0.168	13.61333	0.000
13.61500	-0.157	13.61500	0.000
13.61667	-0.154	13.61667	0.000
13.61833	-0.156	13.61833	0.000
13.62000	-0.158	13.62000	0.000
13.62167	-0.161	13.62167	0.000
13.62333	-0.168	13.62333	0.000
13.62500	-0.168	13.62500	0.000
13.62667	-0.166	13.62667	0.000
13.62833	-0.167	13.62833	0.000
13.63000	-0.161	13.63000	0.000
13.63167	-0.157	13.63167	0.000
13.63333	-0.156	13.63333	0.000
13.63500	-0.148	13.63500	0.000
13.63667	-0.143	13.63667	0.000
13.63833	-0.141	13.63833	0.000
13.64000	-0.143	13.64000	0.000
13.64167	-0.144	13.64167	0.000
13.64333	-0.149	13.64333	0.000
13.64500	-0.152	13.64500	0.000
13.64667	-0.153	13.64667	0.000
13.64833	-0.158	13.64833	0.000
13.65000	-0.149	13.65000	0.000
13.65167	-0.130	13.65167	0.000
13.65333	-0.120	13.65333	0.000
13.65500	-0.120	13.65500	0.000
13.65667	-0.121	13.65667	0.000
13.65833	-0.126	13.65833	0.000
13.66000	-0.129	13.66000	0.000
13.66167	-0.131	13.66167	0.000
13.66333	-0.133	13.66333	0.000
13.66500	-0.134	13.66500	0.000
13.66667	-0.140	13.66667	0.000
13.66833	-0.149	13.66833	0.000
13.67000	-0.148	13.67000	0.000
13.67167	-0.135	13.67167	0.000
13.67333	-0.123	13.67333	0.000
13.67500	-0.111	13.67500	0.000
13.67667	-0.100	13.67667	0.000
13.67833	-0.100	13.67833	0.000
13.68000	-0.109	13.68000	0.000
13.68167	-0.121	13.68167	0.000
13.68333	-0.127	13.68333	0.000
13.68500	-0.127	13.68500	0.000
13.68667	-0.126	13.68667	0.000
13.68833	-0.125	13.68833	0.000
13.69000	-0.119	13.69000	0.000
13.69167	-0.113	13.69167	0.000
13.69333	-0.107	13.69333	0.000
13.69500	-0.102	13.69500	0.000
13.69667	-0.097	13.69667	0.000
13.69833	-0.094	13.69833	0.000
13.70000	-0.098	13.70000	0.000
13.70167	-0.106	13.70167	0.000
13.70333	-0.113	13.70333	0.000
13.70500	-0.124	13.70500	0.000
13.70667	-0.131	13.70667	0.000
13.70833	-0.127	13.70833	0.000
13.71000	-0.115	13.71000	0.000
13.71167	-0.102	13.71167	0.000
13.71333	-0.096	13.71333	0.000
13.71500	-0.094	13.71500	0.000
13.71667	-0.094	13.71667	0.000
13.71833	-0.093	13.71833	0.000
13.72000	-0.096	13.72000	0.000
13.72167	-0.099	13.72167	0.000
13.72333	-0.100	13.72333	0.000
13.72500	-0.103	13.72500	0.000
13.72667	-0.109	13.72667	0.000
13.72833	-0.107	13.72833	0.000
13.73000	-0.097	13.73000	0.000
13.73167	-0.086	13.73167	0.000
13.73333	-0.077	13.73333	0.000
13.73500	-0.069	13.73500	0.000
13.73667	-0.066	13.73667	0.000
13.73833	-0.068	13.73833	0.000
13.74000	-0.078	13.74000	0.000
13.74167	-0.092	13.74167	0.000
13.74333	-0.100	13.74333	0.000
13.74500	-0.103	13.74500	0.000
13.74667	-0.105	13.74667	0.000
13.74833	-0.101	13.74833	0.000
13.75000	-0.094	13.75000	0.000
13.75167	-0.089	13.75167	0.000
13.75333	-0.087	13.75333	0.000
13.75500	-0.078	13.75500	0.000
13.75667	-0.069	13.75667	0.000
13.75833	-0.068	13.75833	0.000
13.76000	-0.070	13.76000	0.000
13.76167	-0.082	13.76167	0.000
13.76333	-0.096	13.76333	0.000
13.76500	-0.110	13.76500	0.000
13.76667	-0.115	13.76667	0.000
13.76833	-0.106	13.76833	0.000
13.77000	-0.090	13.77000	0.000
13.77167	-0.081	13.77167	0.000
13.77333	-0.076	13.77333	0.000
13.77500	-0.074	13.77500	0.000
13.77667	-0.078	13.77667	0.000
13.77833	-0.077	13.77833	0.000
13.78000	-0.069	13.78000	0.000
13.78167	-0.069	13.78167	0.000
13.78333	-0.074	13.78333	0.000
13.78500	-0.084	13.78500	0.000
13.78667	-0.093	13.78667	0.000
13.78833	-0.096	13.78833	0.000
13.79000	-0.086	13.79000	0.000
13.79167	-0.077	13.79167	0.000
13.79333	-0.067	13.79333	0.000
13.79500	-0.059	13.79500	0.000
13.79667	-0.056	13.79667	0.000
13.79833	-0.060	13.79833	0.000
13.80000	-0.063	13.80000	0.000
13.80167	-0.066	13.80167	0.000
13.80333	-0.071	13.80333	0.000
13.80500	-0.077	13.80500	0.000
13.80667	-0.080	13.80667	0.000
13.80833	-0.073	13.80833	0.000
13.81000	-0.070	13.81000	0.000
13.81167	-0.069	13.81167	0.000
13.81333	-0.067	13.81333	0.000
13.81500	-0.065	13.81500	0.000
13.81667	-0.056	13.81667	0.000
13.81833	-0.050	13.81833	0.000
13.82000	-0.047	13.82000	0.000
13.82167	-0.051	13.82167	0.000
13.82333	-0.059	13.82333	0.000
13.82500	-0.068	13.82500	0.000
13.82667	-0.072	13.82667	0.000
13.82833	-0.066	13.82833	0.000
13.83000	-0.057	13.83000	0.000
13.83167	-0.052	13.83167	0.000
13.83333	-0.054	13.83333	0.000
13.83500	-0.060	13.83500	0.000
13.83667	-0.064	13.83667	0.000
13.83833	-0.060	13.83833	0.000
13.84000	-0.055	13.84000	0.000
13.84167	-0.050	13.84167	0.000
13.84333	-0.052	13.84333	0.000
13.84500	-0.062	13.84500	0.000
13.84667	-0.071	13.84667	0.000
13.84833	-0.068	13.84833	0.000
13.85000	-0.060	13.85000	0.000
13.85167	-0.049	13.85167	0.000
13.85333	-0.040	13.85333	0.000
13.85500	-0.039	13.85500	0.000
13.85667	-0.044	13.85667	0.000
13.85833	-0.045	13.85833	0.000
13.86000	-0.050	13.86000	0.000
13.86167	-0.046	13.86167	0.000
13.86333	-0.044	13.86333	0.000
13.86500	-0.051	13.86500	0.000
13.86667	-0.054	13.86667	0.000
13.86833	-0.054	13.86833	0.000
13.87000	-0.055	13.87000	0.000
13.87167	-0.054	13.87167	0.000
13.87333	-0.055	13.87333	0.000
13.87500	-0.053	13.87500	0.000
13.87667	-0.048	13.87667	0.000
13.87833	-0.045	13.87833	0.000
13.88000	-0.046	13.88000	0.000
13.88167	-0.048	13.88167	0.000
13.88333	-0.051	13.88333	0.000
13.88500	-0.056	13.88500	0.000
13.88667	-0.055	13.88667	0.000
13.88833	-0.052	13.88833	0.000
13.89000	-0.050	13.89000	0.000
13.89167	-0.049	13.89167	0.000
13.89333	-0.051	13.89333	0.000
13.89500	-0.051	13.89500	0.000
13.89667	-0.045	13.89667	0.000
13.89833	-0.040	13.89833	0.000
13.90000	-0.036	13.90000	0.000
13.90167	-0.036	13.90167	0.000
13.90333	-0.038	13.90333	0.000
13.90500	-0.048	13.90500	0.000
13.90667	-0.052	13.90667	0.000
13.90833	-0.052	13.90833	0.000
13.91000	-0.046	13.91000	0.000
13.91167	-0.041	13.91167	0.000
13.91333	-0.037	13.91333	0.000
13.91500	-0.036	13.91500	0.000
13.91667	-0.040	13.91667	0.000
13.91833	-0.044	13.91833	0.000
13.92000	-0.044	13.92000	0.000
13.92167	-0.042	13.92167	0.000
13.92333	-0.037	13.92333	0.000
13.92500	-0.033	13.92500	0.000
13.92667	-0.033	13.92667	0.000
13.92833	-0.036	13.92833	0.000
13.93000	-0.039	13.93000	0.000
13.93167	-0.039	13.93167	0.000
13.93333	-0.037	13.93333	0.000
13.93500	-0.033	13.93500	0.000
13.93667	-0.037	13.93667	0.000
13.93833	-0.037	13.93833	0.000
13.94000	-0.038	13.94000	0.000
13.94167	-0.041	13.94167	0.000
13.94333	-0.043	13.94333	0.000
13.94500	-0.037	13.94500	0.000
13.94667	-0.029	13.94667	0.000
13.94833	-0.027	13.94833	0.000
13.95000	-0.032	13.95000	0.000
13.95167	-0.034	13.95167	0.000
13.95333	-0.037	13.95333	0.000
13.95500	-0.042	13.95500	0.000
13.95667	-0.041	13.95667	0.000
13.95833	-0.038	13.95833	0.000
13.96000	-0.038	13.96000	0.000
13.96167	-0.036	13.96167	0.000
13.96333	-0.038	13.96333	0.000
13.96500	-0.039	13.96500	0.000
13.96667	-0.031	13.96667	0.000
13.96833	-0.028	13.96833	0.000
13.97000	-0.026	13.97000	0.000
13.97167	-0.023	13.97167	0.000
13.97333	-0.022	13.97333	0.000
13.97500	-0.024	13.97500	0.000
13.97667	-0.031	13.97667	0.000
13.97833	-0.041	13.97833	0.000
13.98000	-0.042	13.98000	0.000
13.98167	-0.039	13.98167	0.000
13.98333	-0.036	13.98333	0.000
13.98500	-0.029	13.98500	0.000
13.98667	-0.017	13.98667	0.000
13.98833	-0.022	13.98833	0.000
13.99000	-0.031	13.99000	0.000
13.99167	-0.031	13.99167	0.000
13.99333	-0.031	13.99333	0.000
13.99500	-0.030	13.99500	0.000
13.99667	-0.028	13.99667	0.000
13.99833	-0.033	13.99833	0.000
14.00000	-0.045	14.00000	0.000
14.00167	-0.050	14.00167	0.000
14.00333	-0.049	14.00333	0.000
14.00500	-0.040	14.00500	0.000
14.00667	-0.027	14.00667	0.000
14.00833	-0.019	14.00833	0.000
14.01000	-0.019	14.01000	0.000
14.01167	-0.028	14.01167	0.000
14.01333	-0.039	14.01333	0.000
14.01500	-0.042	14.01500	0.000
14.01667	-0.037	14.01667	0.000
14.01833	-0.031	14.01833	0.000
14.02000	-0.030	14.02000	0.000
14.02167	-0.031	14.02167	0.000
14.02333	-0.032	14.02333	0.000
14.02500	-0.030	14.02500	0.000
14.02667	-0.021	14.02667	0.000
14.02833	-0.012	14.02833	0.000
14.03000	-0.010	14.03000	0.000
14.03167	-0.010	14.03167	0.000
14.03333	-0.015	14.03333	0.000
14.03500	-0.020	14.03500	0.000
14.03667	-0.025	14.03667	0.000
14.03833	-0.030	14.03833	0.000
14.04000	-0.027	14.04000	0.000
14.04167	-0.030	14.04167	0.000
14.04333	-0.028	14.04333	0.000
14.04500	-0.019	14.04500	0.000
14.04667	-0.013	14.04667	0.000
14.04833	-0.011	14.04833	0.000
14.05000	-0.013	14.05000	0.000
14.05167	-0.014	14.05167	0.000
14.05333	-0.018	14.05333	0.000
14.05500	-0.020	14.05500	0.000
14.05667	-0.023	14.05667	0.000
14.05833	-0.030	14.05833	0.000
14.06000	-0.039	14.06000	0.000
14.06167	-0.041	14.06167	0.000
14.06333	-0.038	14.06333	0.000
14.06500	-0.023	14.06500	0.000
14.06667	-0.011	14.06667	0.000
14.06833	-0.001	14.06833	0.000
14.07000	-0.003	14.07000	0.000
14.07167	-0.013	14.07167	0.000
14.07333	-0.016	14.07333	0.000
14.07500	-0.017	14.07500	0.000
14.07667	-0.018	14.07667	0.000
14.07833	-0.020	14.07833	0.000
14.08000	-0.024	14.08000	0.000
14.08167	-0.031	14.08167	0.000
14.08333	-0.035	14.08333	0.000
14.08500	-0.026	14.08500	0.000
14.08667	-0.013	14.08667	0.000
14.08833	-0.001	14.08833	0.000
14.09000	0.008	14.09000	0.000
14.09167	0.000	14.09167	0.000
14.09333	-0.010	14.09333	0.000
14.09500	-0.021	14.09500	0.000
14.09667	-0.030	14.09667	0.000
14.09833	-0.032	14.09833	0.000
14.10000	-0.032	14.10000	0.000
14.10167	-0.030	14.10167	0.000
14.10333	-0.025	14.10333	0.000
14.10500	-0.012	14.10500	0.000
14.10667	-0.002	14.10667	0.000
14.10833	0.001	14.10833	0.000
14.11000	0.002	14.11000	0.000
14.11167	-0.003	14.11167	0.000
14.11333	-0.006	14.11333	0.000
14.11500	-0.013	14.11500	0.000
14.11667	-0.018	14.11667	0.000
14.11833	-0.026	14.11833	0.000
14.12000	-0.034	14.12000	0.000
14.12167	-0.036	14.12167	0.000
14.12333	-0.026	14.12333	0.000
14.12500	-0.009	14.12500	0.000
14.12667	0.002	14.12667	0.000
14.12833	0.007	14.12833	0.000
14.13000	0.008	14.13000	0.000
14.13167	0.008	14.13167	0.000
14.13333	-0.001	14.13333	0.000
14.13500	-0.004	14.13500	0.000
14.13667	-0.007	14.13667	0.000
14.13833	-0.014	14.13833	0.000
14.14000	-0.019	14.14000	0.000
14.14167	-0.026	14.14167	0.000
14.14333	-0.024	14.14333	0.000
14.14500	-0.014	14.14500	0.000
14.14667	0.000	14.14667	0.000
14.14833	0.013	14.14833	0.000
14.15000	0.021	14.15000	0.000
14.15167	0.021	14.15167	0.000
