Chromatogram RI	
12.55833	-34.753
12.56000	-34.946
12.56167	-35.127
12.56333	-35.301
12.56500	-35.468
12.56667	-35.625
12.56833	-35.776
12.57000	-35.922
12.57167	-36.059
12.57333	-36.187
12.57500	-36.305
12.57667	-36.418
12.57833	-36.529
12.58000	-36.633
12.58167	-36.725
12.58333	-36.808
12.58500	-36.879
12.58667	-36.938
12.58833	-36.992
12.59000	-37.043
12.59167	-37.089
12.59333	-37.137
12.59500	-37.174
12.59667	-37.197
12.59833	-37.210
12.60000	-37.215
12.60167	-37.217
12.60333	-37.209
12.60500	-37.194
12.60667	-37.172
12.60833	-37.139
12.61000	-37.099
12.61167	-37.052
12.61333	-37.005
12.61500	-36.962
12.61667	-36.914
12.61833	-36.858
12.62000	-36.792
12.62167	-36.715
12.62333	-36.629
12.62500	-36.542
12.62667	-36.450
12.62833	-36.355
12.63000	-36.246
12.63167	-36.133
12.63333	-36.016
12.63500	-35.899
12.63667	-35.778
12.63833	-35.655
12.64000	-35.530
12.64167	-35.399
12.64333	-35.260
12.64500	-35.112
12.64667	-34.958
12.64833	-34.805
12.65000	-34.647
12.65167	-34.484
12.65333	-34.320
12.65500	-34.153
12.65667	-33.986
12.65833	-33.820
12.66000	-33.646
12.66167	-33.474
12.66333	-33.298
12.66500	-33.116
12.66667	-32.927
12.66833	-32.735
12.67000	-32.538
12.67167	-32.342
12.67333	-32.147
12.67500	-31.957
12.67667	-31.772
12.67833	-31.576
12.68000	-31.377
12.68167	-31.174
12.68333	-30.968
12.68500	-30.761
12.68667	-30.553
12.68833	-30.347
12.69000	-30.136
12.69167	-29.919
12.69333	-29.700
12.69500	-29.487
12.69667	-29.280
12.69833	-29.075
12.70000	-28.868
12.70167	-28.655
12.70333	-28.438
12.70500	-28.220
12.70667	-28.002
12.70833	-27.787
12.71000	-27.574
12.71167	-27.362
12.71333	-27.143
12.71500	-26.922
12.71667	-26.706
12.71833	-26.492
12.72000	-26.282
12.72167	-26.077
12.72333	-25.870
12.72500	-25.660
12.72667	-25.447
12.72833	-25.228
12.73000	-25.011
12.73167	-24.796
12.73333	-24.586
12.73500	-24.378
12.73667	-24.175
12.73833	-23.971
12.74000	-23.763
12.74167	-23.554
12.74333	-23.350
12.74500	-23.149
12.74667	-22.950
12.74833	-22.748
12.75000	-22.540
12.75167	-22.335
12.75333	-22.127
12.75500	-21.926
12.75667	-21.736
12.75833	-21.552
12.76000	-21.364
12.76167	-21.174
12.76333	-20.983
12.76500	-20.790
12.76667	-20.597
12.76833	-20.411
12.77000	-20.227
12.77167	-20.043
12.77333	-19.855
12.77500	-19.664
12.77667	-19.476
12.77833	-19.300
12.78000	-19.130
12.78167	-18.961
12.78333	-18.792
12.78500	-18.623
12.78667	-18.450
12.78833	-18.279
12.79000	-18.112
12.79167	-17.946
12.79333	-17.784
12.79500	-17.621
12.79667	-17.455
12.79833	-17.298
12.80000	-17.143
12.80167	-16.994
12.80333	-16.846
12.80500	-16.699
12.80667	-16.551
12.80833	-16.402
12.81000	-16.247
12.81167	-16.095
12.81333	-15.950
12.81500	-15.810
12.81667	-15.671
12.81833	-15.538
12.82000	-15.405
12.82167	-15.273
12.82333	-15.141
12.82500	-15.012
12.82667	-14.885
12.82833	-14.762
12.83000	-14.636
12.83167	-14.511
12.83333	-14.382
12.83500	-14.250
12.83667	-14.123
12.83833	-14.007
12.84000	-13.903
12.84167	-13.801
12.84333	-13.694
12.84500	-13.585
12.84667	-13.472
12.84833	-13.360
12.85000	-13.256
12.85167	-13.153
12.85333	-13.051
12.85500	-12.954
12.85667	-12.850
12.85833	-12.751
12.86000	-12.662
12.86167	-12.577
12.86333	-12.496
12.86500	-12.414
12.86667	-12.328
12.86833	-12.240
12.87000	-12.152
12.87167	-12.065
12.87333	-11.977
12.87500	-11.896
12.87667	-11.817
12.87833	-11.736
12.88000	-11.663
12.88167	-11.589
12.88333	-11.520
12.88500	-11.455
12.88667	-11.391
12.88833	-11.327
12.89000	-11.262
12.89167	-11.189
12.89333	-11.119
12.89500	-11.054
12.89667	-10.994
12.89833	-10.934
12.90000	-10.880
12.90167	-10.832
12.90333	-10.777
12.90500	-10.722
12.90667	-10.664
12.90833	-10.612
12.91000	-10.565
12.91167	-10.517
12.91333	-10.469
12.91500	-10.413
12.91667	-10.357
12.91833	-10.305
12.92000	-10.253
12.92167	-10.213
12.92333	-10.179
12.92500	-10.144
12.92667	-10.104
12.92833	-10.058
12.93000	-10.014
12.93167	-9.973
12.93333	-9.938
12.93500	-9.906
12.93667	-9.869
12.93833	-9.828
12.94000	-9.789
12.94167	-9.754
12.94333	-9.720
12.94500	-9.688
12.94667	-9.662
12.94833	-9.632
12.95000	-9.598
12.95167	-9.561
12.95333	-9.524
12.95500	-9.490
12.95667	-9.459
12.95833	-9.429
12.96000	-9.398
12.96167	-9.371
12.96333	-9.345
12.96500	-9.319
12.96667	-9.292
12.96833	-9.270
12.97000	-9.248
12.97167	-9.223
12.97333	-9.195
12.97500	-9.161
12.97667	-9.122
12.97833	-9.088
12.98000	-9.056
12.98167	-9.029
12.98333	-9.007
12.98500	-8.984
12.98667	-8.959
12.98833	-8.930
12.99000	-8.899
12.99167	-8.866
12.99333	-8.838
12.99500	-8.808
12.99667	-8.777
12.99833	-8.744
13.00000	-8.710
13.00167	-8.678
13.00333	-8.651
13.00500	-8.626
13.00667	-8.602
13.00833	-8.577
13.01000	-8.544
13.01167	-8.508
13.01333	-8.474
13.01500	-8.439
13.01667	-8.405
13.01833	-8.371
13.02000	-8.333
13.02167	-8.291
13.02333	-8.254
13.02500	-8.217
13.02667	-8.183
13.02833	-8.151
13.03000	-8.118
13.03167	-8.082
13.03333	-8.039
13.03500	-7.993
13.03667	-7.952
13.03833	-7.910
13.04000	-7.868
13.04167	-7.825
13.04333	-7.785
13.04500	-7.744
13.04667	-7.705
13.04833	-7.663
13.05000	-7.619
13.05167	-7.575
13.05333	-7.534
13.05500	-7.486
13.05667	-7.432
13.05833	-7.376
13.06000	-7.327
13.06167	-7.276
13.06333	-7.228
13.06500	-7.189
13.06667	-7.146
13.06833	-7.095
13.07000	-7.043
13.07167	-6.992
13.07333	-6.941
13.07500	-6.889
13.07667	-6.839
13.07833	-6.787
13.08000	-6.726
13.08167	-6.663
13.08333	-6.601
13.08500	-6.552
13.08667	-6.506
13.08833	-6.458
13.09000	-6.406
13.09167	-6.350
13.09333	-6.291
13.09500	-6.234
13.09667	-6.176
13.09833	-6.120
13.10000	-6.066
13.10167	-6.006
13.10333	-5.942
13.10500	-5.885
13.10667	-5.831
13.10833	-5.774
13.11000	-5.720
13.11167	-5.668
13.11333	-5.611
13.11500	-5.550
13.11667	-5.485
13.11833	-5.422
13.12000	-5.360
13.12167	-5.300
13.12333	-5.242
13.12500	-5.184
13.12667	-5.131
13.12833	-5.073
13.13000	-5.014
13.13167	-4.957
13.13333	-4.900
13.13500	-4.842
13.13667	-4.780
13.13833	-4.721
13.14000	-4.652
13.14167	-4.585
13.14333	-4.525
13.14500	-4.461
13.14667	-4.407
13.14833	-4.359
13.15000	-4.307
13.15167	-4.250
13.15333	-4.194
13.15500	-4.138
13.15667	-4.081
13.15833	-4.028
13.16000	-3.971
13.16167	-3.911
13.16333	-3.847
13.16500	-3.784
13.16667	-3.730
13.16833	-3.682
13.17000	-3.640
13.17167	-3.591
13.17333	-3.540
13.17500	-3.486
13.17667	-3.432
13.17833	-3.379
13.18000	-3.328
13.18167	-3.280
13.18333	-3.228
13.18500	-3.171
13.18667	-3.116
13.18833	-3.068
13.19000	-3.021
13.19167	-2.976
13.19333	-2.933
13.19500	-2.893
13.19667	-2.851
13.19833	-2.804
13.20000	-2.752
13.20167	-2.703
13.20333	-2.653
13.20500	-2.608
13.20667	-2.567
13.20833	-2.529
13.21000	-2.486
13.21167	-2.445
13.21333	-2.406
13.21500	-2.368
13.21667	-2.331
13.21833	-2.295
13.22000	-2.257
13.22167	-2.215
13.22333	-2.174
13.22500	-2.134
13.22667	-2.093
13.22833	-2.060
13.23000	-2.034
13.23167	-2.008
13.23333	-1.976
13.23500	-1.936
13.23667	-1.896
13.23833	-1.859
13.24000	-1.824
13.24167	-1.789
13.24333	-1.754
13.24500	-1.719
13.24667	-1.681
13.24833	-1.650
13.25000	-1.626
13.25167	-1.605
13.25333	-1.582
13.25500	-1.558
13.25667	-1.532
13.25833	-1.501
13.26000	-1.469
13.26167	-1.437
13.26333	-1.411
13.26500	-1.391
13.26667	-1.364
13.26833	-1.333
13.27000	-1.311
13.27167	-1.290
13.27333	-1.268
13.27500	-1.249
13.27667	-1.234
13.27833	-1.213
13.28000	-1.187
13.28167	-1.161
13.28333	-1.133
13.28500	-1.105
13.28667	-1.081
13.28833	-1.063
13.29000	-1.050
13.29167	-1.034
13.29333	-1.015
13.29500	-0.996
13.29667	-0.979
13.29833	-0.962
13.30000	-0.944
13.30167	-0.929
13.30333	-0.911
13.30500	-0.889
13.30667	-0.867
13.30833	-0.845
13.31000	-0.831
13.31167	-0.823
13.31333	-0.817
13.31500	-0.806
13.31667	-0.788
13.31833	-0.771
13.32000	-0.756
13.32167	-0.747
13.32333	-0.735
13.32500	-0.724
13.32667	-0.709
13.32833	-0.691
13.33000	-0.674
13.33167	-0.666
13.33333	-0.660
13.33500	-0.655
13.33667	-0.652
13.33833	-0.644
13.34000	-0.629
13.34167	-0.616
13.34333	-0.604
13.34500	-0.591
13.34667	-0.579
13.34833	-0.567
13.35000	-0.555
13.35167	-0.548
13.35333	-0.542
13.35500	-0.538
13.35667	-0.529
13.35833	-0.523
13.36000	-0.518
13.36167	-0.511
13.36333	-0.494
13.36500	-0.479
13.36667	-0.469
13.36833	-0.459
13.37000	-0.454
13.37167	-0.454
13.37333	-0.454
13.37500	-0.446
13.37667	-0.439
13.37833	-0.430
13.38000	-0.424
13.38167	-0.418
13.38333	-0.413
13.38500	-0.407
13.38667	-0.394
13.38833	-0.382
13.39000	-0.369
13.39167	-0.362
13.39333	-0.365
13.39500	-0.373
13.39667	-0.377
13.39833	-0.371
13.40000	-0.364
13.40167	-0.360
13.40333	-0.354
13.40500	-0.346
13.40667	-0.341
13.40833	-0.335
13.41000	-0.324
13.41167	-0.315
13.41333	-0.313
13.41500	-0.314
13.41667	-0.314
13.41833	-0.314
13.42000	-0.313
13.42167	-0.307
13.42333	-0.298
13.42500	-0.290
13.42667	-0.283
13.42833	-0.277
13.43000	-0.276
13.43167	-0.274
13.43333	-0.274
13.43500	-0.275
13.43667	-0.267
13.43833	-0.264
13.44000	-0.263
13.44167	-0.265
13.44333	-0.265
13.44500	-0.259
13.44667	-0.252
13.44833	-0.245
13.45000	-0.238
13.45167	-0.234
13.45333	-0.236
13.45500	-0.241
13.45667	-0.244
13.45833	-0.246
13.46000	-0.241
13.46167	-0.239
13.46333	-0.233
13.46500	-0.234
13.46667	-0.234
13.46833	-0.228
13.47000	-0.218
13.47167	-0.208
13.47333	-0.203
13.47500	-0.209
13.47667	-0.213
13.47833	-0.217
13.48000	-0.216
13.48167	-0.208
13.48333	-0.200
13.48500	-0.198
13.48667	-0.195
13.48833	-0.192
13.49000	-0.190
13.49167	-0.186
13.49333	-0.179
13.49500	-0.178
13.49667	-0.179
13.49833	-0.179
13.50000	-0.181
13.50167	-0.184
13.50333	-0.187
13.50500	-0.181
13.50667	-0.176
13.50833	-0.172
13.51000	-0.166
13.51167	-0.162
13.51333	-0.162
13.51500	-0.161
13.51667	-0.164
13.51833	-0.162
13.52000	-0.162
13.52167	-0.161
13.52333	-0.164
13.52500	-0.166
13.52667	-0.164
13.52833	-0.158
13.53000	-0.152
13.53167	-0.143
13.53333	-0.133
13.53500	-0.136
13.53667	-0.144
13.53833	-0.151
13.54000	-0.155
13.54167	-0.150
13.54333	-0.146
13.54500	-0.144
13.54667	-0.148
13.54833	-0.149
13.55000	-0.145
13.55167	-0.134
13.55333	-0.126
13.55500	-0.119
13.55667	-0.120
13.55833	-0.124
13.56000	-0.130
13.56167	-0.134
13.56333	-0.132
13.56500	-0.123
13.56667	-0.117
13.56833	-0.112
13.57000	-0.111
13.57167	-0.109
13.57333	-0.107
13.57500	-0.106
13.57667	-0.108
13.57833	-0.110
13.58000	-0.113
13.58167	-0.115
13.58333	-0.116
13.58500	-0.118
13.58667	-0.114
13.58833	-0.111
13.59000	-0.107
13.59167	-0.104
13.59333	-0.101
13.59500	-0.101
13.59667	-0.104
13.59833	-0.112
13.60000	-0.116
13.60167	-0.114
13.60333	-0.113
13.60500	-0.113
13.60667	-0.114
13.60833	-0.112
13.61000	-0.107
13.61167	-0.098
13.61333	-0.095
13.61500	-0.090
13.61667	-0.089
13.61833	-0.099
13.62000	-0.108
13.62167	-0.109
13.62333	-0.106
13.62500	-0.103
13.62667	-0.100
13.62833	-0.096
13.63000	-0.095
13.63167	-0.093
13.63333	-0.088
13.63500	-0.085
13.63667	-0.083
13.63833	-0.084
13.64000	-0.089
13.64167	-0.097
13.64333	-0.104
13.64500	-0.106
13.64667	-0.102
13.64833	-0.099
13.65000	-0.096
13.65167	-0.092
13.65333	-0.092
13.65500	-0.092
13.65667	-0.086
13.65833	-0.088
13.66000	-0.089
13.66167	-0.091
13.66333	-0.092
13.66500	-0.097
13.66667	-0.101
13.66833	-0.101
13.67000	-0.093
13.67167	-0.085
13.67333	-0.082
13.67500	-0.077
13.67667	-0.073
13.67833	-0.074
13.68000	-0.080
13.68167	-0.081
13.68333	-0.081
13.68500	-0.081
13.68667	-0.082
13.68833	-0.081
13.69000	-0.080
13.69167	-0.080
13.69333	-0.078
13.69500	-0.070
13.69667	-0.060
13.69833	-0.052
13.70000	-0.058
13.70167	-0.064
13.70333	-0.071
13.70500	-0.074
13.70667	-0.076
13.70833	-0.074
13.71000	-0.071
13.71167	-0.073
13.71333	-0.076
13.71500	-0.076
13.71667	-0.071
13.71833	-0.064
13.72000	-0.062
13.72167	-0.067
13.72333	-0.072
13.72500	-0.078
13.72667	-0.081
13.72833	-0.082
13.73000	-0.079
13.73167	-0.072
13.73333	-0.065
13.73500	-0.063
13.73667	-0.062
13.73833	-0.055
13.74000	-0.057
13.74167	-0.065
13.74333	-0.068
13.74500	-0.068
13.74667	-0.071
13.74833	-0.077
13.75000	-0.078
13.75167	-0.074
13.75333	-0.069
13.75500	-0.062
13.75667	-0.056
13.75833	-0.055
13.76000	-0.055
13.76167	-0.061
13.76333	-0.064
13.76500	-0.063
13.76667	-0.058
13.76833	-0.057
13.77000	-0.058
13.77167	-0.060
13.77333	-0.066
13.77500	-0.067
13.77667	-0.059
13.77833	-0.050
13.78000	-0.044
13.78167	-0.046
13.78333	-0.056
13.78500	-0.062
13.78667	-0.068
13.78833	-0.068
13.79000	-0.062
13.79167	-0.055
13.79333	-0.051
13.79500	-0.050
13.79667	-0.053
13.79833	-0.050
13.80000	-0.041
13.80167	-0.039
13.80333	-0.041
13.80500	-0.046
13.80667	-0.053
13.80833	-0.062
13.81000	-0.065
13.81167	-0.061
13.81333	-0.057
13.81500	-0.049
13.81667	-0.043
13.81833	-0.040
13.82000	-0.039
13.82167	-0.037
13.82333	-0.039
13.82500	-0.042
13.82667	-0.045
13.82833	-0.049
13.83000	-0.049
13.83167	-0.051
13.83333	-0.051
13.83500	-0.048
13.83667	-0.045
13.83833	-0.040
13.84000	-0.034
13.84167	-0.035
13.84333	-0.042
13.84500	-0.051
13.84667	-0.052
13.84833	-0.050
13.85000	-0.043
13.85167	-0.045
13.85333	-0.047
13.85500	-0.051
13.85667	-0.053
13.85833	-0.047
13.86000	-0.040
13.86167	-0.032
13.86333	-0.033
13.86500	-0.041
13.86667	-0.050
13.86833	-0.052
13.87000	-0.048
13.87167	-0.044
13.87333	-0.039
13.87500	-0.035
13.87667	-0.036
13.87833	-0.042
13.88000	-0.046
13.88167	-0.044
13.88333	-0.043
13.88500	-0.046
13.88667	-0.048
13.88833	-0.051
13.89000	-0.055
13.89167	-0.057
13.89333	-0.053
13.89500	-0.045
13.89667	-0.038
13.89833	-0.034
13.90000	-0.032
13.90167	-0.030
13.90333	-0.025
13.90500	-0.029
13.90667	-0.033
13.90833	-0.035
13.91000	-0.037
13.91167	-0.038
13.91333	-0.039
13.91500	-0.041
13.91667	-0.037
13.91833	-0.031
13.92000	-0.025
13.92167	-0.021
13.92333	-0.023
13.92500	-0.027
13.92667	-0.033
13.92833	-0.038
13.93000	-0.041
13.93167	-0.039
13.93333	-0.037
13.93500	-0.034
13.93667	-0.032
13.93833	-0.032
13.94000	-0.031
13.94167	-0.026
13.94333	-0.019
13.94500	-0.015
13.94667	-0.021
13.94833	-0.034
13.95000	-0.043
13.95167	-0.047
13.95333	-0.044
13.95500	-0.040
13.95667	-0.035
13.95833	-0.031
13.96000	-0.029
13.96167	-0.028
13.96333	-0.028
13.96500	-0.024
13.96667	-0.025
13.96833	-0.032
13.97000	-0.035
13.97167	-0.040
13.97333	-0.043
13.97500	-0.045
13.97667	-0.043
13.97833	-0.034
13.98000	-0.027
13.98167	-0.022
13.98333	-0.019
13.98500	-0.017
13.98667	-0.020
13.98833	-0.023
13.99000	-0.024
13.99167	-0.023
13.99333	-0.019
13.99500	-0.023
13.99667	-0.025
13.99833	-0.024
14.00000	-0.021
14.00167	-0.020
14.00333	-0.016
14.00500	-0.012
14.00667	-0.013
14.00833	-0.023
14.01000	-0.027
14.01167	-0.030
14.01333	-0.030
14.01500	-0.030
14.01667	-0.027
14.01833	-0.026
14.02000	-0.027
14.02167	-0.030
14.02333	-0.031
14.02500	-0.020
14.02667	-0.013
14.02833	-0.013
14.03000	-0.020
14.03167	-0.025
14.03333	-0.030
14.03500	-0.031
14.03667	-0.025
14.03833	-0.020
14.04000	-0.017
14.04167	-0.017
14.04333	-0.018
14.04500	-0.014
14.04667	-0.011
14.04833	-0.011
14.05000	-0.010
14.05167	-0.013
14.05333	-0.018
14.05500	-0.022
14.05667	-0.025
14.05833	-0.023
14.06000	-0.018
14.06167	-0.012
14.06333	-0.006
14.06500	-0.002
14.06667	-0.001
14.06833	-0.006
14.07000	-0.015
14.07167	-0.017
14.07333	-0.016
14.07500	-0.019
14.07667	-0.018
14.07833	-0.021
14.08000	-0.025
14.08167	-0.022
14.08333	-0.018
14.08500	-0.014
14.08667	-0.010
14.08833	-0.012
14.09000	-0.020
14.09167	-0.029
14.09333	-0.035
14.09500	-0.033
14.09667	-0.028
14.09833	-0.025
14.10000	-0.028
14.10167	-0.032
14.10333	-0.031
14.10500	-0.027
14.10667	-0.023
14.10833	-0.014
14.11000	-0.016
14.11167	-0.021
14.11333	-0.029
14.11500	-0.035
14.11667	-0.037
14.11833	-0.034
14.12000	-0.030
14.12167	-0.028
14.12333	-0.021
14.12500	-0.018
14.12667	-0.016
14.12833	-0.010
14.13000	-0.013
14.13167	-0.014
14.13333	-0.016
14.13500	-0.016
14.13667	-0.016
14.13833	-0.022
14.14000	-0.022
14.14167	-0.018
14.14333	-0.011
14.14500	-0.010
14.14667	-0.005
14.14833	0.000
14.15000	-0.002
14.15167	-0.010
14.15333	-0.015
14.15500	-0.013
14.15667	-0.013
14.15833	-0.012
14.16000	-0.012
14.16167	-0.016
14.16333	-0.019
14.16500	-0.017
14.16667	-0.012
14.16833	-0.008
14.17000	-0.006
14.17167	-0.011
14.17333	-0.022
14.17500	-0.025
14.17667	-0.027
14.17833	-0.024
14.18000	-0.023
14.18167	-0.023
14.18333	-0.020
14.18500	-0.022
14.18667	-0.025
14.18833	-0.020
14.19000	-0.011
14.19167	-0.006
14.19333	-0.007
14.19500	-0.011
14.19667	-0.014
14.19833	-0.015
14.20000	-0.015
14.20167	-0.011
14.20333	-0.006
14.20500	-0.003
14.20667	-0.001
14.20833	0.000
14.21000	-0.001
14.21167	-0.003
14.21333	-0.008
14.21500	-0.014
14.21667	-0.014
14.21833	-0.018
14.22000	-0.019
14.22167	-0.017
14.22333	-0.015
14.22500	-0.009
14.22667	-0.001
14.22833	-0.001
14.23000	0.001
14.23167	-0.003
14.23333	-0.016
14.23500	-0.025
14.23667	-0.027
14.23833	-0.025
14.24000	-0.020
14.24167	-0.018
14.24333	-0.016
14.24500	-0.018
14.24667	-0.015
14.24833	-0.008
14.25000	0.003
14.25167	0.010
14.25333	0.005
14.25500	-0.003
14.25667	-0.012
14.25833	-0.018
14.26000	-0.017
14.26167	-0.015
14.26333	-0.010
14.26500	-0.009
14.26667	-0.011
14.26833	-0.012
14.27000	-0.007
14.27167	-0.001
14.27333	0.001
14.27500	-0.001
14.27667	-0.006
14.27833	-0.012
14.28000	-0.014
14.28167	-0.015
14.28333	-0.014
14.28500	-0.011
14.28667	-0.005
14.28833	0.000
14.29000	-0.001
14.29167	0.001
14.29333	-0.001
14.29500	-0.006
14.29667	-0.010
14.29833	-0.011
14.30000	-0.012
14.30167	-0.015
14.30333	-0.018
14.30500	-0.021
14.30667	-0.017
14.30833	-0.008
14.31000	-0.001
14.31167	0.003
14.31333	-0.001
14.31500	-0.010
14.31667	-0.015
14.31833	-0.014
14.32000	-0.015
14.32167	-0.014
14.32333	-0.013
14.32500	-0.015
14.32667	-0.020
14.32833	-0.024
14.33000	-0.021
14.33167	-0.014
14.33333	-0.004
14.33500	-0.003
14.33667	-0.007
14.33833	-0.016
14.34000	-0.021
14.34167	-0.019
14.34333	-0.017
14.34500	-0.016
14.34667	-0.013
14.34833	-0.013
14.35000	-0.014
14.35167	-0.010
14.35333	-0.001
14.35500	0.001
14.35667	-0.003
14.35833	-0.008
14.36000	-0.012
14.36167	-0.017
14.36333	-0.022
14.36500	-0.021
14.36667	-0.016
14.36833	-0.012
14.37000	-0.010
14.37167	-0.006
14.37333	-0.003
14.37500	-0.003
14.37667	-0.008
14.37833	-0.011
14.38000	-0.014
14.38167	-0.016
14.38333	-0.019
14.38500	-0.022
14.38667	-0.021
14.38833	-0.019
14.39000	-0.018
14.39167	-0.008
14.39333	-0.001
14.39500	0.001
14.39667	-0.006
14.39833	-0.016
14.40000	-0.023
14.40167	-0.021
14.40333	-0.014
14.40500	-0.009
14.40667	-0.010
14.40833	-0.012
14.41000	-0.011
14.41167	-0.013
14.41333	-0.007
14.41500	0.003
14.41667	-0.002
14.41833	-0.010
14.42000	-0.016
14.42167	-0.022
14.42333	-0.021
14.42500	-0.017
14.42667	-0.013
14.42833	-0.006
14.43000	0.000
14.43167	-0.001
14.43333	-0.003
14.43500	-0.001
14.43667	0.000
14.43833	-0.006
14.44000	-0.009
14.44167	-0.011
14.44333	-0.017
14.44500	-0.022
14.44667	-0.019
14.44833	-0.014
14.45000	-0.008
14.45167	-0.001
14.45333	0.003
14.45500	0.005
14.45667	0.003
14.45833	-0.007
14.46000	-0.011
14.46167	-0.015
14.46333	-0.016
14.46500	-0.014
14.46667	-0.017
14.46833	-0.020
14.47000	-0.017
14.47167	-0.010
14.47333	-0.001
14.47500	0.007
14.47667	0.010
14.47833	0.002
14.48000	-0.007
14.48167	-0.016
14.48333	-0.020
14.48500	-0.024
14.48667	-0.022
14.48833	-0.019
14.49000	-0.018
14.49167	-0.020
14.49333	-0.020
14.49500	-0.011
14.49667	-0.004
14.49833	-0.003
14.50000	-0.005
14.50167	-0.011
14.50333	-0.018
14.50500	-0.020
14.50667	-0.021
14.50833	-0.016
14.51000	-0.010
14.51167	-0.005
14.51333	-0.002
14.51500	-0.003
14.51667	-0.004
14.51833	-0.001
14.52000	-0.004
14.52167	-0.008
14.52333	-0.011
14.52500	-0.015
14.52667	-0.017
14.52833	-0.017
14.53000	-0.016
14.53167	-0.013
14.53333	-0.008
14.53500	-0.004
14.53667	0.002
14.53833	0.003
14.54000	-0.004
14.54167	-0.011
14.54333	-0.011
14.54500	-0.013
14.54667	-0.015
14.54833	-0.017
14.55000	-0.019
14.55167	-0.018
14.55333	-0.015
14.55500	-0.010
14.55667	-0.006
14.55833	-0.002
14.56000	-0.003
14.56167	-0.015
14.56333	-0.023
14.56500	-0.025
14.56667	-0.020
14.56833	-0.015
14.57000	-0.009
14.57167	-0.009
14.57333	-0.013
14.57500	-0.013
14.57667	-0.010
14.57833	-0.004
14.58000	-0.003
14.58167	-0.007
14.58333	-0.011
14.58500	-0.018
14.58667	-0.023
14.58833	-0.024
14.59000	-0.018
14.59167	-0.010
14.59333	-0.004
14.59500	-0.001
14.59667	0.000
14.59833	-0.001
14.60000	-0.002
14.60167	0.000
14.60333	0.001
14.60500	0.001
14.60667	-0.002
14.60833	-0.006
14.61000	-0.010
14.61167	-0.011
14.61333	-0.005
14.61500	0.002
14.61667	0.007
14.61833	0.013
14.62000	0.012
14.62167	0.004
14.62333	-0.006
14.62500	-0.013
14.62667	-0.016
14.62833	-0.014
14.63000	-0.014
14.63167	-0.017
14.63333	-0.020
14.63500	-0.020
14.63667	-0.018
14.63833	-0.010
14.64000	-0.002
14.64167	0.000
14.64333	-0.006
14.64500	-0.013
14.64667	-0.019
14.64833	-0.017
14.65000	-0.010
14.65167	-0.009
14.65333	-0.008
14.65500	-0.008
14.65667	-0.009
14.65833	-0.005
14.66000	0.000
14.66167	0.003
14.66333	0.002
14.66500	-0.001
14.66667	-0.006
14.66833	-0.010
14.67000	-0.012
14.67167	-0.007
14.67333	-0.003
14.67500	0.002
14.67667	0.004
14.67833	0.005
14.68000	0.005
14.68167	0.007
14.68333	0.004
14.68500	0.002
14.68667	0.000
14.68833	-0.001
14.69000	-0.007
14.69167	-0.011
14.69333	-0.014
14.69500	-0.011
14.69667	-0.007
14.69833	-0.001
14.70000	0.009
14.70167	0.017
14.70333	0.012
14.70500	0.003
14.70667	-0.006
14.70833	-0.010
14.71000	-0.007
14.71167	-0.002
14.71333	-0.002
14.71500	-0.001
14.71667	0.000
14.71833	-0.001
14.72000	0.002
14.72167	0.011
14.72333	0.014
14.72500	0.007
14.72667	-0.005
14.72833	-0.013
14.73000	-0.015
14.73167	-0.010
14.73333	-0.004
14.73500	0.001
14.73667	0.009
14.73833	0.009
14.74000	0.009
14.74167	0.013
14.74333	0.015
14.74500	0.015
14.74667	0.013
14.74833	0.007
14.75000	0.004
14.75167	-0.001
14.75333	-0.005
14.75500	-0.005
14.75667	0.003
14.75833	0.007
14.76000	0.009
14.76167	0.011
14.76333	0.013
14.76500	0.011
14.76667	0.008
14.76833	0.005
14.77000	0.003
14.77167	0.004
14.77333	0.003
14.77500	0.000
14.77667	0.001
14.77833	0.004
14.78000	0.006
14.78167	0.013
14.78333	0.020
14.78500	0.016
14.78667	0.006
14.78833	-0.004
14.79000	-0.007
14.79167	-0.001
14.79333	0.007
14.79500	0.007
14.79667	0.005
14.79833	0.007
14.80000	0.006
14.80167	0.008
14.80333	0.013
14.80500	0.018
14.80667	0.012
14.80833	0.006
14.81000	0.001
14.81167	-0.005
14.81333	-0.005
14.81500	-0.005
14.81667	0.001
14.81833	0.006
14.82000	0.011
14.82167	0.010
14.82333	0.008
14.82500	0.009
14.82667	0.011
14.82833	0.010
14.83000	0.006
14.83167	-0.001
14.83333	-0.006
14.83500	-0.009
14.83667	-0.007
14.83833	0.000
14.84000	0.006
14.84167	0.013
14.84333	0.017
14.84500	0.017
14.84667	0.013
14.84833	0.007
14.85000	0.005
14.85167	0.001
14.85333	-0.001
14.85500	0.000
14.85667	-0.003
14.85833	-0.007
14.86000	-0.007
14.86167	-0.004
14.86333	0.005
14.86500	0.012
14.86667	0.014
14.86833	0.007
14.87000	0.000
14.87167	-0.002
14.87333	-0.005
14.87500	-0.003
14.87667	-0.001
14.87833	0.003
14.88000	0.002
14.88167	-0.003
14.88333	-0.001
14.88500	0.009
14.88667	0.017
14.88833	0.017
14.89000	0.011
14.89167	0.003
14.89333	-0.005
14.89500	-0.005
14.89667	-0.007
14.89833	-0.006
14.90000	-0.003
14.90167	0.003
14.90333	0.010
14.90500	0.015
14.90667	0.020
14.90833	0.024
14.91000	0.021
